TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,WETH/PEPE,AMOUNT
2024-02-01 14:44:00,4.059009224239604e-10,4.059009224e-10,4.059009224e-10,4.059009224239604e-10,10482844307.2284,4.043053e-10,1431410816568.594
2024-02-01 14:57:00,4.038428879820828e-10,4.03842888e-10,4.03842888e-10,4.038428879820828e-10,94000000.0,4.050614e-10,1431504816568.594
2024-02-01 15:01:00,4.0376773232263637e-10,4.037677323e-10,4.037677323e-10,4.0376773232263637e-10,2000000000.0,4.050546e-10,1433504816568.594
2024-02-01 15:11:00,4.0616473950144195e-10,4.061647395e-10,4.061647395e-10,4.0616473950144195e-10,984822071.189614,4.049106e-10,1432519994497.4043
2024-02-01 15:13:00,4.0621644581032805e-10,4.062164458e-10,4.062164458e-10,4.0621644581032805e-10,443113522.006557,4.049817e-10,1432076880975.3977
2024-02-01 15:16:00,4.037284190858029e-10,4.037284191e-10,4.032996852e-10,4.032996852416266e-10,11959999785.5569,4.048727e-10,1444036880760.9546
2024-02-01 15:20:00,4.0538693140060445e-10,4.053869314e-10,4.053869314e-10,4.0538693140060445e-10,464587004.196947,4.04154e-10,1443572293756.7576
2024-02-01 15:25:00,4.0543981819418156e-10,4.054786056e-10,4.054398182e-10,4.0547860557526634e-10,1073986640.94111,4.042595e-10,1442498307115.8167
2024-02-01 15:32:00,4.0592311577423087e-10,4.059231158e-10,4.059231158e-10,4.0592311577423087e-10,12220455296.944,4.042648e-10,1430277851818.8726
2024-02-01 15:40:00,4.0663501354791124e-10,4.066350135e-10,4.066350135e-10,4.0663501354791124e-10,7434953703.62095,4.051463e-10,1422842898115.2517
2024-02-01 15:45:00,4.0717245004646316e-10,4.0717245e-10,4.0717245e-10,4.0717245004646316e-10,7367885522.84828,4.05684e-10,1415475012592.4033
2024-02-01 16:00:00,4.045308412639559e-10,4.045308413e-10,4.045308413e-10,4.045308412639559e-10,13009916593.4607,4.062179e-10,1428484929185.864
2024-02-01 16:12:00,4.038976991526117e-10,4.038976992e-10,4.038976992e-10,4.038976991526117e-10,4600000000.0,4.052787e-10,1433084929185.864
2024-02-01 16:21:00,4.0356096148657305e-10,4.035609615e-10,4.035609615e-10,4.0356096148657305e-10,4784533608.01811,4.049474e-10,1437869462793.882
2024-02-01 16:22:00,4.0267657634743104e-10,4.026765763e-10,4.026765763e-10,4.0267657634743104e-10,19925665459.4203,4.046032e-10,1457795128253.3025
2024-02-01 16:26:00,4.043965496681042e-10,4.043965497e-10,4.043965497e-10,4.043965496681042e-10,247282030.675266,4.031744e-10,1457547846222.6272
2024-02-01 16:27:00,4.0150671216374537e-10,4.015067122e-10,4.015067122e-10,4.0150671216374537e-10,13365225205.0667,4.031922e-10,1470913071427.694
2024-02-01 16:31:00,4.034661653226524e-10,4.034661653e-10,4.034661653e-10,4.034661653226524e-10,495704515.49527,4.02238e-10,1470417366912.1985
2024-02-01 16:35:00,4.0006599104427594e-10,4.00065991e-10,4.00065991e-10,4.0006599104427594e-10,28109873762.0571,4.022734e-10,1498527240674.2556
2024-02-01 16:46:00,3.9891178431145544e-10,3.989117843e-10,3.989117843e-10,3.9891178431145544e-10,4330882686.89672,4.002663e-10,1502858123361.1523
2024-02-01 16:48:00,3.9860453609891207e-10,3.986045361e-10,3.986045361e-10,3.9860453609891207e-10,4330882686.89672,3.999579e-10,1507189006048.0493
2024-02-01 16:56:00,3.96504009448966e-10,3.988057428e-10,3.965040094e-10,3.9813213090428535e-10,103038061216.42,3.996499e-10,1557844346940.3364
2024-02-01 17:02:00,3.9788071976121914e-10,3.978807198e-10,3.978807198e-10,3.9788071976121914e-10,2321107926.44151,3.991685e-10,1516064705515.5547
2024-02-01 17:04:00,4.009130914001835e-10,4.009130914e-10,4.009130914e-10,4.009130914001835e-10,19280256684.4166,3.989873e-10,1496784448831.1382
2024-02-01 17:05:00,3.9854012163122004e-10,3.985401216e-10,3.985401216e-10,3.9854012163122004e-10,22289001281.2065,3.99454e-10,1510174712357.75
2024-02-01 17:06:00,3.982445269234234e-10,3.982445269e-10,3.982204332e-10,3.9822043315431745e-10,618333577.109093,3.994316e-10,1510766269391.9666
2024-02-01 17:07:00,4.0121846802320925e-10,4.029889557e-10,4.01218468e-10,4.0298895568041056e-10,49320856228.8872,4.006204e-10,1461445413163.079
2024-02-01 17:08:00,4.016508935453595e-10,4.016508935e-10,4.016508935e-10,4.016508935453595e-10,2222222222.0,4.029388e-10,1463667635385.079
2024-02-01 17:09:00,4.0128718999583996e-10,4.0128719e-10,4.0128719e-10,4.0128718999583996e-10,8000000000.0,4.027801e-10,1471667635385.079
2024-02-01 17:10:00,4.009719822506154e-10,4.009719823e-10,4.009719823e-10,4.009719822506154e-10,867914321.968669,4.022094e-10,1472535549707.048
2024-02-01 17:12:00,4.0091007030546515e-10,4.032965713e-10,4.009100703e-10,4.0329657128368465e-10,915693141.032606,4.021475e-10,1473410942888.73
2024-02-01 17:16:00,4.008710103859831e-10,4.008710104e-10,4.008710104e-10,4.008710103859831e-10,305485451.476158,4.020881e-10,1473676128380.8557
2024-02-01 17:20:00,4.0082213574805967e-10,4.008221357e-10,4.007486207e-10,4.0074862067630834e-10,2071229023.04436,4.0199e-10,1475747357403.9
2024-02-01 17:22:00,4.0056009142061084e-10,4.005600914e-10,4.005600914e-10,4.0056009142061084e-10,4295069457.51406,4.019188e-10,1480042426861.414
2024-02-01 17:24:00,4.0021056362199996e-10,4.002105636e-10,4.002105636e-10,4.0021056362199996e-10,5500000000.0,4.016116e-10,1485542426861.414
2024-02-01 17:25:00,3.9997881366691075e-10,3.999788137e-10,3.999788137e-10,3.9997881366691075e-10,1000000000.44131,4.012181e-10,1486542426861.8555
2024-02-01 17:27:00,4.023880457576524e-10,4.023880458e-10,4.023880458e-10,4.023880457576524e-10,955742352.022819,4.011466e-10,1485586684509.8325
2024-02-01 17:28:00,3.9929690346577355e-10,4.015082215e-10,3.992969035e-10,4.0150822148062127e-10,34670522899.9847,3.997829e-10,1491089724859.1677
2024-02-01 17:29:00,3.9883268446500695e-10,4.021361978e-10,3.988326845e-10,4.0213619776484326e-10,51886377837.0904,4.004938e-10,1483608211248.8577
2024-02-01 17:31:00,4.001513620525095e-10,4.001513621e-10,4.001513621e-10,4.001513620525095e-10,300000000.0,4.013661e-10,1483908211248.8577
2024-02-01 17:32:00,4.0302521361043577e-10,4.030252136e-10,4.030252136e-10,4.0302521361043577e-10,13146038125.7649,4.013446e-10,1470762173123.0925
2024-02-01 17:33:00,4.0058611419385756e-10,4.005861142e-10,4.005861142e-10,4.0058611419385756e-10,13875000000.0,4.022864e-10,1484637173123.0925
2024-02-01 17:35:00,4.000738600557257e-10,4.000738601e-10,4.000738601e-10,4.000738600557257e-10,495000000.0,4.012953e-10,1485132173123.0925
2024-02-01 17:36:00,4.000548285251194e-10,4.027178728e-10,4.000548285e-10,4.027178728001648e-10,7075970406.61918,4.012572e-10,1478133992902.279
2024-02-01 17:37:00,4.0322314208157644e-10,4.032231421e-10,4.032231421e-10,4.0322314208157644e-10,7016317963.64764,4.017623e-10,1471117674938.631
2024-02-01 17:40:00,4.010437958579092e-10,4.010437959e-10,4.010437959e-10,4.010437958579092e-10,382297988.721008,4.022641e-10,1471499972927.3523
2024-02-01 17:41:00,4.0346491774954055e-10,4.034649177e-10,4.034649177e-10,4.0346491774954055e-10,492376116.364347,4.022369e-10,1471007596810.988
2024-02-01 17:43:00,4.0098902968176656e-10,4.009890297e-10,4.009890297e-10,4.0098902968176656e-10,2147179156.68468,4.022721e-10,1473154775967.6729
2024-02-01 17:46:00,4.0087789969725915e-10,4.008778997e-10,4.008778997e-10,4.0087789969725915e-10,982009994.843667,4.021191e-10,1474136785962.5164
2024-02-01 17:51:00,4.007729554721793e-10,4.007729555e-10,4.007729555e-10,4.007729554721793e-10,2000000000.65973,4.020491e-10,1499105495608.879
2024-02-01 17:52:00,4.0060274320982975e-10,4.006027432e-10,4.006027432e-10,4.0060274320982975e-10,2848542771.7312,4.019086e-10,1501954038380.61
2024-02-01 17:59:00,4.0044406430595326e-10,4.004440643e-10,4.004440643e-10,4.0044406430595326e-10,1654525194.18145,4.017074e-10,1503608563574.7915
2024-02-01 18:04:00,4.0033013193118214e-10,4.003301319e-10,3.997865115e-10,3.997865115410213e-10,15454590435.0262,4.014789e-10,1519063154009.8179
2024-02-01 18:09:00,3.9929209969597816e-10,3.992920997e-10,3.992920997e-10,3.9929209969597816e-10,200000000.0,4.005006e-10,1519263154009.8179
2024-02-01 18:14:00,3.966939582928227e-10,3.997196472e-10,3.966939583e-10,3.9971964723340416e-10,141711088231.918,3.963481e-10,1517552065777.9
2024-02-01 18:15:00,4.0188804551532894e-10,4.018880455e-10,4.018880455e-10,4.0188804551532894e-10,1704454779.49374,4.006221e-10,1515847610998.406
2024-02-01 18:20:00,3.989990108845422e-10,3.989990109e-10,3.989990109e-10,3.989990108845422e-10,15436697898.2039,4.007425e-10,1531284308896.61
2024-02-01 18:22:00,4.0104773193742196e-10,4.010477319e-10,4.010477319e-10,4.0104773193742196e-10,5318593848.40712,3.996573e-10,1525965715048.203
2024-02-01 18:23:00,3.986528347185216e-10,3.986528347e-10,3.986528347e-10,3.986528347185216e-10,5112262491.54298,4.000318e-10,1531077977539.7458
2024-02-01 18:55:00,3.982898629996446e-10,3.98289863e-10,3.98289863e-10,3.982898629996446e-10,5182292601.61718,3.996729e-10,1536260270141.3628
2024-02-01 18:56:00,3.9807238976219255e-10,3.980723898e-10,3.980723898e-10,3.9807238976219255e-10,646819047.205884,3.992951e-10,1536907089188.5688
2024-02-01 18:57:00,4.004470320897323e-10,4.004470321e-10,4.004470321e-10,4.004470320897323e-10,10238557.5905112,3.992452e-10,1536896850630.9785
2024-02-01 19:11:00,3.9802336716543847e-10,3.980233672e-10,3.980233672e-10,3.9802336716543847e-10,650829834.169468,3.99246e-10,1537547680465.1477
2024-02-01 19:14:00,3.9106412571796037e-10,3.968292199e-10,3.759187787e-10,3.9682921989207547e-10,305601915969.003,3.946302e-10,1571310446977.681
2024-02-01 19:23:00,3.984481479063444e-10,3.984481479e-10,3.984481479e-10,3.984481479063444e-10,15813116410.3073,3.966469e-10,1555320341362.3276
2024-02-01 19:31:00,3.995841284986115e-10,3.995841285e-10,3.995841285e-10,3.995841284986115e-10,13673502623.1633,3.978594e-10,1541646838739.1643
2024-02-01 19:32:00,3.975078448017705e-10,3.975078448e-10,3.975078448e-10,3.975078448017705e-10,5414394070.54854,3.98912e-10,1547061232809.713
2024-02-01 19:35:00,3.9727143799565377e-10,3.97271438e-10,3.97271438e-10,3.9727143799565377e-10,758963734.0,3.984959e-10,1547820196543.713
2024-02-01 19:36:00,4.0020943014175544e-10,4.002094301e-10,3.983571544e-10,3.9835715444056736e-10,15249672734.3076,3.995705e-10,1533412269604.4824
2024-02-01 19:39:00,4.0077319734502324e-10,4.007731973e-10,4.007731973e-10,4.0077319734502324e-10,847657222.058042,3.99541e-10,1532564612382.4243
2024-02-01 19:42:00,4.0123976217730266e-10,4.012397622e-10,4.012397622e-10,4.0123976217730266e-10,12362382422.7932,3.996006e-10,1520202229959.631
2024-02-01 19:45:00,3.992003010501368e-10,3.992003011e-10,3.992003011e-10,3.992003010501368e-10,2000000000.0,4.004718e-10,1522202229959.631
2024-02-01 19:54:00,3.991205218223898e-10,3.991205218e-10,3.991205218e-10,3.991205218223898e-10,275000000.0,4.003311e-10,1522477229959.631
2024-02-01 19:57:00,3.9910178496500616e-10,3.99101785e-10,3.99101785e-10,3.9910178496500616e-10,259422854.624071,4.003118e-10,1522736652814.2551
2024-02-01 20:03:00,4.015024283616518e-10,4.015024284e-10,4.015024284e-10,4.015024283616518e-10,123346472.774674,4.002935e-10,1522613306341.4805
2024-02-01 20:06:00,3.9907675673160015e-10,3.990767567e-10,3.990767567e-10,3.9907675673160015e-10,701949607.240511,4.003022e-10,1523315255948.7207
2024-02-01 20:13:00,3.9884194792763095e-10,4.01407701e-10,3.988419479e-10,4.0140770095565877e-10,16559645764.972,3.998313e-10,1518755610183.749
2024-02-01 20:16:00,4.0181335018429296e-10,4.018133502e-10,4.018133502e-10,4.0181335018429296e-10,905106280.640537,4.005759e-10,1517850503903.1084
2024-02-01 20:21:00,4.018533403816337e-10,4.018533404e-10,4.018533404e-10,4.018533403816337e-10,223962304.044875,4.006398e-10,1517626541599.0637
2024-02-01 20:25:00,4.0187317351716337e-10,4.018731735e-10,4.018731735e-10,4.0187317351716337e-10,335926876.677262,4.006556e-10,1517290614722.3865
2024-02-01 20:34:00,3.9945421017880774e-10,3.994542102e-10,3.994542102e-10,3.9945421017880774e-10,660000000.0,4.006794e-10,1517950614722.3865
2024-02-01 20:38:00,3.993173205558832e-10,3.993173206e-10,3.993173206e-10,3.993173205558832e-10,3240636667.15776,4.006329e-10,1521191251389.544
2024-02-01 20:56:00,3.991988006701951e-10,3.991988007e-10,3.991988007e-10,3.991988006701951e-10,137757405.063672,4.004048e-10,1521329008794.6077
2024-02-01 20:57:00,3.9915325095933467e-10,3.99153251e-10,3.99153251e-10,3.9915325095933467e-10,1161149209.40087,4.003951e-10,1522490158004.0085
2024-02-01 21:07:00,4.02145655712858e-10,4.021456557e-10,4.021456557e-10,4.02145655712858e-10,17713042490.6977,4.003134e-10,1504777115513.3108
2024-02-01 21:09:00,4.0278161328341177e-10,4.027816133e-10,4.027816133e-10,4.0278161328341177e-10,206841530.925976,4.015659e-10,1504570273982.3848
2024-02-01 21:13:00,4.0035184629593437e-10,4.027552602e-10,4.003518463e-10,4.0275526017463007e-10,1092539662.24812,4.015324e-10,1504841012372.4255
2024-02-01 21:17:00,4.0277154104921334e-10,4.02771541e-10,4.02771541e-10,4.0277154104921334e-10,47173144.2358249,4.015615e-10,1504793839228.1897
2024-02-01 21:23:00,4.0035316480007924e-10,4.003531648e-10,4.003531648e-10,4.0035316480007924e-10,199823573.36915,4.015648e-10,1504993662801.5588
2024-02-01 21:28:00,4.0278111724763887e-10,4.027811172e-10,4.027811172e-10,4.0278111724763887e-10,620684509.016579,4.015507e-10,1504372978292.5425
2024-02-01 21:33:00,4.0280387562441594e-10,4.028038756e-10,4.028038756e-10,4.0280387562441594e-10,19572294.6835634,4.015947e-10,1504353405997.859
2024-02-01 21:36:00,4.0009824555916736e-10,4.000982456e-10,4.000982456e-10,4.0009824555916736e-10,8326664069.80369,4.015961e-10,1512680070067.6624
2024-02-01 21:45:00,3.996061579164816e-10,3.996061579e-10,3.996061579e-10,3.996061579164816e-10,5669117313.10328,4.010083e-10,1518349187380.7659
2024-02-01 21:46:00,3.993916569970698e-10,3.99391657e-10,3.993685189e-10,3.9936851888997414e-10,5439389924.64534,4.005624e-10,1519022815937.9802
2024-02-01 21:48:00,3.992271041145345e-10,3.992271041e-10,3.992271041e-10,3.992271041145345e-10,3811102400.02718,4.005624e-10,1522819578032.99
2024-02-01 21:50:00,4.0150323598140156e-10,4.01503236e-10,4.01503236e-10,4.0150323598140156e-10,124531997.551113,4.002943e-10,1522695046035.4387
2024-02-01 21:56:00,4.0154587673162755e-10,4.015458767e-10,4.015458767e-10,4.0154587673162755e-10,1080716893.83287,4.003031e-10,1521614329141.606
2024-02-01 21:57:00,3.977112821151349e-10,3.997858261e-10,3.977112821e-10,3.9978582606797835e-10,71585020020.1789,4.003793e-10,1561796566874.492
2024-02-01 21:58:00,3.9706634720494997e-10,3.993412625e-10,3.955388916e-10,3.9934126250912476e-10,76951138025.2728,3.967312e-10,1570450784587.1992
2024-02-01 21:59:00,3.983432105781312e-10,3.983432106e-10,3.983432106e-10,3.983432105781312e-10,5000000000.0,3.995549e-10,1941416913141.3271
2024-02-01 22:00:00,4.0107917551404107e-10,4.010791755e-10,4.010791755e-10,4.0107917551404107e-10,9865090565.10637,3.995287e-10,1524066109578.7544
2024-02-01 22:04:00,3.989352027955578e-10,3.989352028e-10,3.989352028e-10,3.989352027955578e-10,2500000000.0,4.002234e-10,1526566109578.7544
2024-02-01 22:07:00,3.9879929043798076e-10,3.987992904e-10,3.987992904e-10,3.9879929043798076e-10,10000000000.0,3.999508e-10,1527971998097.7778
2024-02-01 22:08:00,4.011584356791549e-10,4.011584357e-10,4.011584357e-10,4.011584356791549e-10,117579690.326703,3.999508e-10,1527828558493.2656
2024-02-01 22:25:00,3.9875549366490575e-10,3.987554937e-10,3.987554937e-10,3.9875549366490575e-10,106561291.630786,3.999591e-10,1527935119784.8965
2024-02-01 22:26:00,3.9873676130788867e-10,3.987367613e-10,3.987367613e-10,3.9873676130788867e-10,428471000.0,3.999516e-10,1528363590784.8965
2024-02-01 22:34:00,3.9871905088784976e-10,3.987190509e-10,3.987190509e-10,3.9871905088784976e-10,77400000.0,3.999215e-10,1526243445340.345
2024-02-01 22:36:00,3.98677836213142e-10,3.986778362e-10,3.986778362e-10,3.98677836213142e-10,1100000000.0,3.99916e-10,1527343445340.345
2024-02-01 22:41:00,4.011049987549706e-10,4.011049988e-10,4.011049988e-10,4.011049987549706e-10,1784284540.48828,3.998388e-10,1525559160799.8567
2024-02-01 22:48:00,3.9872257612866374e-10,3.987225761e-10,3.987225761e-10,3.9872257612866374e-10,1275092475.77319,3.999645e-10,1534721374025.63
2024-02-01 22:49:00,3.9836721906487766e-10,3.983672191e-10,3.983672191e-10,3.9836721906487766e-10,9419750767.43397,3.998801e-10,1544141124793.0637
2024-02-01 22:53:00,4.004452224984833e-10,4.004452225e-10,4.004452225e-10,4.004452224984833e-10,124861022.658822,3.992393e-10,1544016263770.405
2024-02-01 22:55:00,3.980427607236584e-10,3.980427607e-10,3.980427607e-10,3.980427607236584e-10,219645071.583246,3.992484e-10,1544235908841.9883
2024-02-01 22:59:00,3.9803270624010367e-10,3.980327062e-10,3.980327062e-10,3.9803270624010367e-10,60000000.0,3.992325e-10,1544295908841.9883
2024-02-01 23:04:00,3.9766407511587534e-10,3.976640751e-10,3.976640751e-10,3.9766407511587534e-10,10202435007.5124,3.992282e-10,1554498343849.5005
2024-02-01 23:08:00,3.9689954918948796e-10,3.968995492e-10,3.968995492e-10,3.9689954918948796e-10,11122550440.0424,3.984934e-10,1565620894289.543
2024-02-01 23:40:00,3.9889590063783357e-10,3.988959006e-10,3.988959006e-10,3.9889590063783357e-10,127071257.051396,3.976946e-10,1565493823032.4917
2024-02-01 23:44:00,3.9620514974028144e-10,3.962051497e-10,3.962051497e-10,3.9620514974028144e-10,8553222945.16084,3.977037e-10,1574047045977.6523
2024-02-01 23:46:00,3.982872303764618e-10,3.982872304e-10,3.982872304e-10,3.982872303764618e-10,34330681.2042227,3.970911e-10,1574012715296.4482
2024-02-01 23:56:00,3.983714458394587e-10,3.983714458e-10,3.983714458e-10,3.983714458394587e-10,2305268471.23614,3.970936e-10,1571707446825.212
2024-02-01 23:57:00,3.9605074434532165e-10,3.960507443e-10,3.960507443e-10,3.9605074434532165e-10,463994197.789448,3.97259e-10,1572171441023.0017
2024-02-02 00:00:00,3.9602529669014486e-10,3.960252967e-10,3.960252967e-10,3.9602529669014486e-10,249147256.43,3.972258e-10,1572420588279.4316
2024-02-02 00:03:00,3.960128386735807e-10,3.960128387e-10,3.958881445e-10,3.9588814447465617e-10,3495436708.4197,3.972008e-10,1575916024987.8513
2024-02-02 00:04:00,3.9572762229952166e-10,3.957276223e-10,3.957276223e-10,3.9572762229952166e-10,1104625927.6716,3.969578e-10,1577020650915.5227
2024-02-02 00:05:00,3.9567753238799534e-10,3.956775324e-10,3.956775324e-10,3.9567753238799534e-10,300000000.0,3.968788e-10,1577320650915.5227
2024-02-02 00:12:00,3.9840204210567477e-10,3.984020421e-10,3.984020421e-10,3.9840204210567477e-10,9735825602.11615,3.968574e-10,1567584825313.4067
2024-02-02 00:13:00,3.963602078020458e-10,3.963602078e-10,3.963602078e-10,3.963602078020458e-10,100918304.1401,3.975564e-10,1567685743617.5469
2024-02-02 00:17:00,3.9614258275475877e-10,3.961425828e-10,3.961425828e-10,3.9614258275475877e-10,5993688398.80865,3.975492e-10,1573679432016.3555
2024-02-02 00:18:00,3.9591084512656346e-10,3.959108451e-10,3.959108451e-10,3.9591084512656346e-10,500000000.0,3.9712e-10,1574179432016.3555
2024-02-02 00:22:00,3.9856384345590245e-10,3.988505965e-10,3.985638435e-10,3.9885059652983005e-10,7956817748.5603,3.976522e-10,1566222614267.7952
2024-02-02 00:24:00,3.9915585722528205e-10,3.991558572e-10,3.991558572e-10,3.9915585722528205e-10,8407698120.32389,3.976558e-10,1557814916147.4712
2024-02-02 00:26:00,3.9945990232558464e-10,3.994599023e-10,3.970093183e-10,3.970093182848502e-10,1623171494.98475,3.982618e-10,1559418060601.0598
2024-02-02 00:28:00,3.9967434531161465e-10,3.996743453e-10,3.996743453e-10,3.9967434531161465e-10,9134842897.82752,3.981459e-10,1550283217703.2324
2024-02-02 00:29:00,3.97603508553246e-10,3.976035086e-10,3.976035086e-10,3.97603508553246e-10,139530067.901512,3.988049e-10,1550422747771.1338
2024-02-02 00:32:00,3.9759779754083637e-10,3.975977975e-10,3.975977975e-10,3.9759779754083637e-10,19572294.6835634,3.987948e-10,1550442320065.8171
